Date,Open,High,Low,Close,Adj Close,Volume
1999-10-08,389.75,392.00,386.00,386.75,386.75,145
1999-10-11,393.00,393.00,391.00,391.60,391.60,56
1999-10-12,393.00,394.00,389.50,393.00,393.00,58
1999-10-13,386.00,394.20,381.00,382.85,382.85,252
1999-10-14,382.00,383.10,376.00,378.00,378.00,303
1999-10-15,374.00,381.00,363.00,377.75,377.75,192
1999-10-18,377.00,377.50,373.50,375.00,375.00,137
1999-10-19,376.00,380.75,376.00,379.50,379.50,63
1999-10-20,382.00,391.50,382.00,387.90,387.90,400
1999-10-21,386.00,387.00,384.50,385.00,385.00,51
1999-10-22,385.00,392.00,385.00,391.50,391.50,132
1999-10-25,393.00,398.00,392.00,393.10,393.10,92
1999-10-26,394.50,394.50,386.50,392.00,392.00,134
1999-10-27,390.25,394.90,390.00,391.15,391.15,61
1999-10-28,392.00,392.00,390.00,391.00,391.00,125
1999-10-29,393.00,396.75,392.00,393.60,393.60,103
1999-11-01,391.00,393.00,391.00,391.75,391.75,168
1999-11-02,391.00,391.00,388.50,390.70,390.70,71
1999-11-03,392.00,395.90,390.50,392.15,392.15,134
1999-11-04,392.00,395.00,392.00,394.80,394.80,65
1999-11-05,394.80,398.00,393.50,396.00,396.00,194
1999-11-08,395.50,398.50,395.50,396.50,396.50,148
1999-11-09,397.00,406.00,397.00,403.15,403.15,198
1999-11-10,405.00,415.00,405.00,413.65,413.65,205
1999-11-11,417.00,420.00,414.00,414.00,414.00,319
1999-11-12,408.50,417.50,408.50,414.60,414.60,275
1999-11-15,414.00,415.00,414.00,414.50,414.50,124
1999-11-16,411.00,413.00,405.00,407.00,407.00,234
1999-11-17,414.00,416.00,400.50,409.75,409.75,248
1999-11-18,405.20,406.00,395.50,398.50,398.50,518
1999-11-19,392.20,398.00,391.25,395.50,395.50,665
1999-11-22,393.00,405.00,393.00,404.00,404.00,790
1999-11-23,404.00,407.00,403.00,404.50,404.50,1068
1999-11-24,400.00,404.00,398.00,403.40,403.40,251
1999-11-29,393.00,400.00,393.00,398.00,398.00,625
1999-11-30,398.00,398.00,396.50,397.30,397.30,323
1999-12-01,397.30,400.00,397.30,397.50,397.50,64
1999-12-02,398.50,402.50,398.50,402.65,402.65,43
1999-12-03,404.00,404.00,404.00,406.50,406.50,54
1999-12-06,409.00,414.00,409.00,414.95,414.95,42
1999-12-07,412.00,412.00,410.00,412.60,412.60,63
1999-12-08,412.00,414.00,410.00,412.30,412.30,99
1999-12-09,412.00,414.00,410.00,413.20,413.20,21
1999-12-10,418.00,418.00,418.00,422.05,422.05,21
1999-12-13,418.00,418.00,418.00,429.00,429.00,0
1999-12-14,428.00,431.50,428.00,435.15,435.15,26
1999-12-15,428.00,433.00,428.00,435.75,435.75,12
1999-12-16,440.00,440.00,440.00,443.75,443.75,13
1999-12-17,449.00,449.00,447.00,447.85,447.85,9
1999-12-20,441.00,445.50,441.00,445.45,445.45,4
1999-12-21,444.50,444.50,443.00,443.90,443.90,3
